7321, 0, 0, 31.1701680887 
7322, 9384, 0, 121.301142413 
7323, 0, 5953, 42.4402309877 
7324, 1106, 0, 130.710648735 
7325, 0, 0, 130.398451073 
7326, 0, 7923, 13.3514980748 
7327, 0, 0, 73.1901974314 
7328, 894, 8566, 102.64487239 
7329, 0, 0, 74.5808662129 
7330, 0, 0, 61.2224707518 
7331, 0, 0, 51.4781216678 
7332, 0, 72, 31.2910787147 
7333, 0, 0, 73.5363521094 
7334, 0, 0, 73.645710608 
7335, 0, 0, 75.4328307919 
7336, 9095, 5188, 81.5339873254 
7337, 0, 8959, 24.4679586398 
7338, 0, 0, 80.6177805011 
7339, 0, 432, 113.573040193 
7340, 288, 0, 46.958576931 
7341, 0, 0, 72.9234569282 
7342, 0, 0, 141.49068611 
7343, 8912, 0, 122.746162873 
7344, 0, 0, 99.1995041118 
7345, 0, 9049, 82.1729653335 
7346, 0, 0, 185.441628995 
7347, 0, 3308, 70.6366614431 
7348, 632, 0, 80.3106388868 
7349, 0, 5549, 51.4439532918 
7350, 9204, 0, 44.7200294296 
7351, 0, 6741, 243.324415936 
7352, 4679, 7665, 43.2086832722 
7353, 0, 34, 76.6325469266 
7354, 0, 0, 185.212325204 
7355, 0, 0, 242.024835369 
7356, 0, 0, 36.8076758299 
7357, 0, 1330, 249.876591142 
7358, 0, 5339, 26.0905538462 
7359, 0, 0, 8.51639595135 
7360, 0, 0, 51.8273142272 
7361, 0, 0, 40.8906028339 
7362, 0, 0, 75.9298584221 
7363, 0, 0, 38.6285212576 
7364, 0, 1287, 198.823565286 
7365, 5316, 0, 113.872341045 
7366, 0, 0, 200.632957768 
7367, 0, 9189, 42.987639417 
7368, 0, 0, 79.8069364233 
7369, 8422, 7562, 53.0472724914 
7370, 0, 0, 45.3548333253 
7371, 0, 0, 26.3097350436 
7372, 0, 0, 58.3260324733 
7373, 0, 0, 98.7869363787 
7374, 0, 0, 138.892988995 
7375, 0, 0, 32.1266467165 
7376, 0, 7780, 158.391034966 
7377, 0, 0, 239.758790863 
7378, 0, 8156, 34.9302028548 
7379, 0, 0, 102.755255762 
7380, 0, 0, 106.336828329 
7381, 0, 0, 171.138995573 
7382, 0, 865, 55.8728827568 
7383, 0, 0, 58.5546922435 
7384, 0, 0, 274.850420379 
7385, 0, 0, 64.3138634707 
7386, 0, 0, 240.82810962 
7387, 0, 0, 145.395163237 
7388, 0, 7221, 337.939440104 
7389, 5118, 0, 241.051954929 
7390, 3342, 0, 86.7542111125 
7391, 0, 0, 96.7457096295 
7392, 1979, 0, 69.7119763032 
7393, 5465, 0, 41.0665658298 
7394, 0, 0, 136.70343615 
7395, 4232, 0, 34.423375476 
7396, 0, 0, 49.247942034 
7397, 0, 0, 42.4482485505 
7398, 0, 0, 41.7279547512 
7399, 0, 0, 90.879715392 
7400, 0, 0, 64.9066213591 
7401, 0, 0, 136.140394092 
7402, 0, 5807, 73.3788159149 
7403, 5165, 0, 96.6131983743 
7404, 0, 0, 57.015217698 
7405, 0, 0, 92.6682340037 
7406, 0, 0, 91.562124928 
7407, 0, 4892, 62.8489134619 
7408, 0, 0, 86.5656546077 
7409, 3541, 0, 118.05848279 
7410, 0, 0, 84.0310027201 
7411, 0, 0, 98.7907877575 
7412, 0, 0, 3.74172420149 
7413, 0, 1027, 75.5725913875 
7414, 0, 0, 79.2222493221 
7415, 0, 7250, 61.3093013544 
7416, 3451, 0, 113.146692565 
7417, 8148, 4873, 107.782515639 
7418, 0, 1507, 110.642417432 
7419, 1548, 0, 56.4279982615 
7420, 0, 0, 56.681152441 
7421, 158, 1541, 77.6105562031 
7422, 0, 5878, 271.862283463 
7423, 4774, 0, 31.3710854132 
7424, 0, 0, 68.8209997952 
7425, 1729, 5347, 102.07384405 
7426, 0, 0, 68.3275710597 
7427, 0, 1311, 71.0276881883 
7428, 6332, 0, 100.876302399 
7429, 0, 8865, 129.391934794 
7430, 0, 0, 51.1238691807 
7431, 0, 0, 57.0048944624 
7432, 0, 0, 29.3242783372 
7433, 0, 0, 13.5094115342 
7434, 0, 0, 85.6876770997 
7435, 0, 0, 75.4419061688 
7436, 0, 0, 176.602229909 
7437, 0, 0, 280.6007876 
7438, 0, 7931, 85.5432974514 
7439, 5466, 6269, 110.573705745 
7440, 0, 0, 100.906128583 
7441, 6921, 860, 15.1006489928 
7442, 8620, 0, 30.025303283 
7443, 3826, 0, 233.026700176 
7444, 3438, 0, 86.2588283833 
7445, 0, 7994, 78.0047409219 
7446, 6540, 4328, 65.9406292765 
7447, 0, 0, 61.5666041236 
7448, 0, 0, 35.1328635326 
7449, 7471, 0, 82.5926085651 
7450, 0, 5284, 75.083584785 
7451, 37, 0, 170.977832398 
7452, 7457, 9026, 76.756219273 
7453, 0, 5449, 249.675469012 
7454, 2900, 8717, 127.936605643 
7455, 0, 0, 68.5205128613 
7456, 0, 0, 101.702414015 
7457, 6192, 0, 91.258350318 
7458, 0, 0, 161.568740343 
7459, 0, 0, 92.9360349815 
7460, 781, 9406, 70.9094603862 
7461, 0, 0, 96.9000334685 
7462, 0, 0, 201.190793805 
7463, 0, 0, 88.5564522494 
7464, 0, 0, 143.658947256 
7465, 3987, 8028, 92.9507868335 
7466, 0, 0, 43.0241873698 
7467, 0, 0, 38.3466713027 
7468, 0, 0, 51.9973314118 
7469, 0, 0, 33.6941436743 
7470, 0, 0, 47.576084129 
7471, 0, 8516, 39.463167826 
7472, 0, 0, 196.114352131 
7473, 5691, 0, 107.222707914 
7474, 0, 3601, 194.924858138 
7475, 9272, 0, 145.969178865 
7476, 0, 0, 173.768481032 
7477, 0, 0, 240.524264248 
7478, 6173, 0, 110.78989409 
7479, 0, 0, 167.350794767 
7480, 0, 0, 175.432475049 
7481, 0, 0, 36.8520080863 
7482, 0, 0, 41.9299713808 
7483, 0, 0, 51.9707850624 
7484, 0, 4689, 24.7993911216 
7485, 0, 6165, 23.2491977504 
7486, 4270, 8615, 21.3667013889 
7487, 0, 0, 17.999182808 
7488, 0, 0, 25.8486301644 
7489, 0, 0, 24.8731073314 
7490, 0, 0, 63.7648866551 
7491, 0, 0, 12.7655994669 
7492, 0, 0, 14.8671493865 
7493, 0, 4545, 21.9403496256 
7494, 4574, 0, 49.6851264551 
7495, 0, 6247, 124.402411055 
7496, 4105, 0, 311.882943549 
7497, 378, 8101, 228.298245098 
7498, 1721, 6694, 63.8922827201 
7499, 0, 0, 162.885935091 
7500, 3650, 0, 208.037013795 
7501, 8561, 0, 988.659970728 
7502, 7817, 5205, 95.8738604919 
7503, 0, 0, 69.1213541716 
7504, 0, 7784, 200.342304879 
7505, 3553, 4828, 50.4136802822 
7506, 0, 0, 201.711462223 
7507, 0, 6779, 59.3402862494 
7508, 1688, 0, 61.2757387877 
7509, 0, 0, 233.478289837 
7510, 0, 1206, 79.8428708032 
7511, 0, 0, 79.3559802713 
7512, 0, 0, 139.742411121 
7513, 0, 0, 147.116128959 
7514, 0, 0, 45.3038955752 
7515, 0, 0, 121.038737893 
7516, 0, 0, 180.772344712 
7517, 0, 0, 56.4857507025 
7518, 7042, 0, 160.078057877 
7519, 341, 0, 45.1132852626 
7520, 0, 0, 18.6240331409 
7521, 0, 0, 11.8427108384 
7522, 0, 0, 47.2644784095 
7523, 2862, 0, 42.1176061757 
7524, 0, 0, 112.232740014 
7525, 0, 0, 89.5020848118 
7526, 0, 0, 92.8263527492 
7527, 0, 0, 96.0181012243 
7528, 0, 0, 116.195923625 
7529, 0, 0, 42.4512956221 
7530, 0, 0, 33.1351481696 
7531, 5369, 0, 8.09966048674 
7532, 0, 0, 67.0067699593 
7533, 0, 0, 32.5917541043 
7534, 0, 0, 308.7243962 
7535, 0, 7259, 76.6173838655 
7536, 0, 0, 98.2936237464 
7537, 0, 0, 78.4044877542 
7538, 0, 0, 123.542395533 
7539, 0, 0, 31.3188166125 
7540, 0, 0, 22.9525252908 
7541, 0, 0, 478.735724534 
7542, 0, 0, 56.3643744549 
7543, 0, 0, 95.8114360469 
7544, 0, 4467, 22.6564361717 
7545, 0, 0, 69.7380717527 
7546, 0, 0, 36.0644507755 
7547, 2232, 0, 124.923605422 
7548, 0, 0, 138.092539689 
7549, 0, 9231, 153.525814613 
7550, 0, 0, 29.037740959 
7551, 1969, 8913, 4.31356074481 
7552, 0, 0, 85.5345567592 
7553, 0, 0, 60.908504785 
7554, 0, 0, 163.876181051 
7555, 4067, 0, 23.3792750102 
7556, 0, 0, 56.0233170927 
7557, 0, 0, 34.3185458516 
7558, 1180, 1571, 98.7600025356 
7559, 0, 0, 54.2548301998 
7560, 0, 0, 13.7806131939 
7561, 0, 0, 175.072078108 
7562, 0, 0, 94.4467736932 
7563, 0, 0, 20.0080239061 
7564, 0, 0, 46.576766006 
7565, 0, 0, 78.165299287 
7566, 0, 0, 39.8933103315 
7567, 0, 8457, 70.4081885129 
7568, 0, 0, 126.053686038 
7569, 0, 0, 196.881810784 
7570, 0, 0, 112.233685343 
7571, 0, 0, 214.106501934 
7572, 0, 0, 100.778869386 
7573, 3457, 5577, 181.825433336 
7574, 0, 6179, 15.5300827245 
7575, 5739, 0, 185.381218672 
7576, 5818, 0, 13.7620252605 
7577, 0, 0, 87.7374968044 
7578, 0, 0, 8.54091915423 
7579, 0, 0, 58.8689163454 
7580, 0, 0, 31.3449214388 
7581, 0, 0, 121.374846255 
7582, 0, 0, 21.161786314 
7583, 0, 0, 38.728792279 
7584, 0, 0, 12.7748072393 
7585, 0, 0, 49.759957128 
7586, 0, 0, 73.8789966194 
7587, 0, 0, 22.2700457936 
7588, 0, 0, 152.977226828 
7589, 0, 0, 45.5615012922 
7590, 5421, 0, 27.5676248983 
7591, 6978, 0, 18.9669018388 
7592, 0, 0, 122.406020141 
7593, 0, 7131, 13.4676872551 
7594, 0, 0, 51.8753343884 
7595, 0, 0, 28.7869960602 
7596, 0, 5640, 17.3405061058 
7597, 0, 0, 137.483566214 
7598, 0, 401, 54.5487019026 
7599, 0, 0, 213.05807522 
7600, 0, 2288, 586.776833884 
7601, 0, 4624, 28.6737594503 
7602, 1629, 0, 179.422775171 
7603, 6028, 0, 148.839383414 
7604, 0, 0, 229.729557642 
7605, 0, 0, 61.1079032915 
7606, 4813, 0, 15.833651216 
7607, 0, 0, 73.04010677 
7608, 0, 0, 67.6321920044 
7609, 0, 0, 132.288744153 
7610, 2694, 0, 164.904322567 
7611, 0, 0, 81.0666800378 
7612, 0, 0, 157.763444181 
7613, 0, 7323, 151.247736378 
7614, 5308, 0, 83.971987582 
7615, 0, 3323, 60.201884522 
7616, 6483, 0, 85.8940451821 
7617, 0, 0, 17.957311283 
7618, 0, 7628, 20.2256866384 
7619, 0, 0, 57.3801446495 
7620, 0, 0, 60.7623688539 
7621, 0, 0, 10.1415975073 
7622, 0, 0, 44.8583317004 
7623, 0, 0, 28.8323628044 
7624, 0, 0, 7.33115270605 
7625, 0, 6752, 80.2382944732 
7626, 0, 2569, 64.5402859423 
7627, 1298, 0, 21.9560401712 
7628, 0, 0, 28.7939012559 
7629, 0, 0, 26.4718777638 
7630, 0, 0, 58.7036745887 
7631, 0, 0, 91.0037391018 
7632, 0, 0, 100.440922437 
7633, 0, 0, 110.6099494 
7634, 0, 0, 14.4585936521 
7635, 5483, 0, 89.5625188395 
7636, 0, 5639, 9.22195749288 
7637, 0, 0, 70.2268011517 
7638, 0, 0, 64.9876942197 
7639, 0, 0, 42.906274705 
7640, 0, 0, 145.139586029 
7641, 0, 0, 51.2633810991 
7642, 0, 0, 157.7139185 
7643, 0, 437, 56.7434962534 
7644, 0, 0, 134.560556125 
7645, 0, 0, 15.0837042189 
7646, 8916, 5809, 101.509009511 
7647, 0, 5105, 54.2323170335 
7648, 6031, 0, 21.7119753032 
7649, 7953, 0, 42.6361006063 
7650, 0, 0, 40.4106986805 
7651, 0, 2121, 155.389482406 
7652, 0, 4291, 12.0542813971 
7653, 0, 0, 156.555957421 
7654, 1517, 5977, 102.055651846 
7655, 5546, 5209, 80.7256779115 
7656, 4883, 6541, 62.4519079957 
7657, 0, 0, 165.136176563 
7658, 6246, 2105, 11.9346386624 
7659, 0, 0, 7.37808240664 
7660, 0, 8992, 46.9637437304 
7661, 0, 0, 79.1339844967 
7662, 7371, 0, 49.137352391 
7663, 0, 4380, 20.6014364515 
7664, 6785, 0, 20.8600384913 
7665, 0, 0, 92.4252438874 
7666, 0, 0, 87.311416617 
7667, 0, 0, 25.0640399776 
7668, 0, 0, 40.7144821194 
7669, 0, 0, 21.5929248998 
7670, 8051, 0, 121.527889696 
7671, 0, 6754, 60.0020931096 
7672, 0, 0, 101.460250721 
7673, 0, 0, 51.1262594157 
7674, 7938, 0, 114.18148547 
7675, 0, 0, 34.9806074847 
7676, 3929, 4218, 141.19309918 
7677, 0, 5140, 115.374141388 
7678, 0, 3207, 57.6089044402 
7679, 2806, 0, 84.3361190494 
7680, 0, 0, 37.5457445806 
7681, 7246, 0, 174.778466107 
7682, 0, 0, 84.7996261153 
7683, 0, 0, 118.297289657 
7684, 0, 0, 102.466733842 
7685, 0, 4951, 69.828966098 
7686, 0, 0, 168.16248993 
7687, 2745, 0, 57.1730394759 
7688, 0, 0, 84.0483261451 
7689, 50, 8680, 102.391015895 
7690, 6704, 0, 113.652818357 
7691, 2907, 0, 19.9318363428 
7692, 173, 6788, 39.69792186 
7693, 0, 0, 23.7375841696 
7694, 0, 0, 228.885156796 
7695, 0, 0, 512.128650057 
7696, 0, 8282, 257.131235778 
7697, 0, 0, 70.3610605946 
7698, 0, 0, 47.290740213 
7699, 8618, 0, 143.85440738 
7700, 0, 777, 74.4378084844 
7701, 0, 4810, 77.1845015103 
7702, 3717, 0, 79.9617268633 
7703, 3837, 7270, 68.8520091169 
7704, 0, 0, 193.246713028 
7705, 0, 0, 49.7230771373 
7706, 0, 2037, 74.4480515608 
7707, 0, 0, 39.4007679329 
7708, 0, 0, 22.8449119061 
7709, 0, 0, 72.7297296038 
7710, 0, 6890, 64.262669683 
7711, 0, 2769, 66.7481213933 
7712, 0, 0, 19.7533212397 
7713, 0, 0, 344.803446955 
7714, 0, 0, 140.75685304 
7715, 637, 3685, 57.6762944649 
7716, 0, 740, 51.0098470886 
7717, 0, 0, 107.367459689 
7718, 0, 0, 372.434668857 
7719, 0, 312, 18.7054136549 
7720, 0, 0, 78.2359135622 
7721, 0, 5290, 87.1345583886 
7722, 0, 0, 53.9085467108 
7723, 0, 0, 121.659875128 
7724, 8744, 6282, 237.573304494 
7725, 7432, 6054, 109.639710325 
7726, 0, 0, 201.816544681 
7727, 0, 39, 241.415771852 
7728, 0, 0, 104.475841105 
7729, 0, 0, 61.5788437696 
7730, 1030, 2457, 64.0644848539 
7731, 0, 8503, 82.305495044 
7732, 0, 2393, 80.4034100826 
7733, 0, 0, 50.4374660244 
7734, 0, 0, 132.309619908 
7735, 0, 7683, 70.2132815072 
7736, 0, 0, 161.966428265 
7737, 0, 7765, 171.576203686 
7738, 0, 0, 94.7076017659 
7739, 0, 0, 55.7360645669 
7740, 0, 0, 82.4739336524 
7741, 0, 0, 54.29951364 
7742, 0, 0, 121.016439125 
7743, 0, 0, 3.34977611196 
7744, 0, 0, 55.0497811076 
7745, 0, 0, 25.9838969363 
7746, 0, 0, 22.7161968648 
7747, 0, 0, 12.7908633327 
7748, 0, 0, 41.8503287827 
7749, 0, 0, 13.6678491358 
7750, 0, 0, 32.1553434915 
7751, 0, 0, 63.30831383 
7752, 0, 0, 32.2791273447 
7753, 0, 4117, 73.484640743 
7754, 0, 0, 61.0036248965 
7755, 0, 0, 77.9714781186 
7756, 0, 0, 69.9186620296 
7757, 8656, 8983, 30.4119423071 
7758, 0, 0, 19.2418094223 
7759, 4735, 0, 91.6613839799 
7760, 5187, 0, 222.537840733 
7761, 0, 0, 51.4686749393 
7762, 0, 0, 59.222938968 
7763, 0, 0, 79.786228999 
7764, 0, 1734, 3.18874583494 
7765, 0, 0, 35.6053170187 
7766, 0, 0, 72.7531857066 
7767, 0, 0, 11.8951838994 
7768, 0, 0, 54.0172251025 
7769, 0, 0, 3.92103302723 
7770, 0, 0, 50.2607494819 
7771, 0, 0, 28.6699537664 
7772, 7678, 7821, 122.092466699 
7773, 1440, 0, 12.5623564668 
7774, 0, 0, 34.7911102506 
7775, 3138, 6069, 221.937471028 
7776, 0, 0, 38.0993359522 
7777, 3049, 8152, 12.344391439 
7778, 0, 0, 76.0242905444 
7779, 0, 0, 86.7572692418 
7780, 0, 0, 81.7680043383 
7781, 0, 0, 41.1174719554 
7782, 0, 0, 48.9093406213 
7783, 0, 0, 59.3934933516 
7784, 0, 0, 33.2179860918 
7785, 0, 496, 9.00241078818 
7786, 0, 0, 118.064877504 
7787, 0, 0, 28.6564355773 
7788, 0, 0, 67.4227412037 
7789, 0, 0, 61.5195656451 
7790, 0, 0, 5.93569709475 
7791, 0, 0, 18.7905987132 
7792, 7598, 0, 108.250410709 
7793, 0, 0, 93.2762585241 
7794, 0, 0, 38.5584037533 
7795, 0, 0, 16.927244506 
7796, 0, 0, 98.2320802935 
7797, 1907, 6493, 125.512153663 
7798, 7066, 0, 402.588051915 
7799, 0, 0, 15.3182097264 
7800, 9102, 0, 21.4153799873 
7801, 0, 0, 84.5463472655 
7802, 0, 0, 17.0446941891 
7803, 4864, 0, 26.1209289718 
7804, 0, 0, 17.0805737608 
7805, 0, 0, 126.152628231 
7806, 0, 0, 378.880827849 
7807, 0, 0, 228.229627505 
7808, 0, 0, 558.797164739 
7809, 0, 0, 286.618981919 
7810, 5938, 0, 271.116419697 
7811, 0, 1718, 82.6926980432 
7812, 0, 0, 184.88067474 
7813, 0, 0, 58.2384960338 
7814, 0, 877, 31.7831969496 
7815, 0, 359, 71.4305167023 
7816, 0, 8995, 80.9928146192 
7817, 0, 0, 92.7575619645 
7818, 0, 0, 31.6404355569 
7819, 0, 0, 24.8264008756 
7820, 0, 0, 16.1503095946 
7821, 0, 0, 63.6721231368 
7822, 0, 0, 5.23271185448 
7823, 643, 0, 32.4468565504 
7824, 7804, 0, 39.1587858288 
7825, 0, 0, 112.026362076 
7826, 0, 0, 101.74649134 
7827, 1653, 0, 66.8112157413 
7828, 0, 3841, 79.3818210186 
7829, 0, 0, 34.2297501372 
7830, 0, 0, 59.0672120396 
7831, 0, 0, 365.53800914 
7832, 0, 0, 162.100944242 
7833, 0, 0, 261.263509652 
7834, 7278, 4025, 36.6313154667 
7835, 0, 0, 41.7985042062 
7836, 6556, 0, 157.872743832 
7837, 0, 0, 70.6096794036 
7838, 0, 0, 60.0290783177 
7839, 0, 0, 50.5776679969 
7840, 0, 0, 90.8571010064 
7841, 0, 0, 77.2484756572 
7842, 0, 0, 76.3090240114 
7843, 0, 0, 96.2102455153 
7844, 0, 0, 104.678517881 
7845, 0, 0, 197.0672355 
7846, 0, 0, 196.755452388 
7847, 4078, 0, 145.617358504 
7848, 0, 9216, 42.8265572252 
7849, 1924, 7151, 20.3559942032 
7850, 8588, 0, 129.432763868 
7851, 0, 0, 158.454389253 
7852, 0, 0, 55.4116674954 
7853, 0, 2910, 194.052432863 
7854, 0, 5040, 212.771392265 
7855, 868, 5400, 88.3652782327 
7856, 0, 0, 84.6302226681 
7857, 0, 0, 85.0577290319 
7858, 391, 0, 71.9378139289 
7859, 0, 0, 15.2013157326 
7860, 0, 0, 42.088417146 
7861, 0, 0, 7.22665206027 
7862, 0, 0, 97.8122300762 
7863, 0, 0, 106.699245077 
7864, 0, 0, 526.451799122 
7865, 0, 0, 7.1196207764 
7866, 0, 0, 394.477905489 
7867, 0, 306, 207.636114874 
7868, 0, 0, 599.569549694 
7869, 3140, 0, 599.226956008 
7870, 0, 0, 85.7661216905 
7871, 0, 0, 118.188588551 
7872, 6177, 0, 137.881716446 
7873, 7612, 0, 370.003557333 
7874, 7469, 4397, 118.953681797 
7875, 0, 0, 127.315923729 
7876, 0, 0, 147.393148346 
7877, 0, 0, 15.0205094535 
7878, 0, 2692, 166.627584625 
7879, 0, 0, 41.9789193633 
7880, 0, 7724, 68.4269960851 
7881, 7030, 0, 20.3613580097 
7882, 0, 0, 64.489534869 
7883, 0, 6664, 84.29090157 
7884, 0, 0, 20.0899676456 
7885, 0, 0, 100.329302091 
7886, 0, 0, 16.8436011589 
7887, 0, 3862, 18.4716674938 
7888, 3329, 7824, 102.494696176 
7889, 0, 8484, 54.8699129986 
7890, 0, 0, 59.3000037877 
7891, 0, 0, 59.491228438 
7892, 0, 0, 59.2021180602 
7893, 0, 1237, 11.1949612943 
7894, 0, 0, 6.03497910078 
7895, 0, 5986, 3.52330810461 
7896, 0, 0, 13.6666476738 
7897, 0, 0, 12.2234204573 
7898, 0, 0, 10.1278372835 
7899, 0, 0, 13.2072204756 
7900, 8330, 0, 64.3394940919 
7901, 0, 8287, 140.200774165 
7902, 0, 0, 40.9714098009 
7903, 0, 183, 72.5872573755 
7904, 0, 0, 114.71843768 
7905, 0, 0, 141.149530117 
7906, 0, 4497, 8.02123292847 
7907, 0, 0, 5.60052076886 
7908, 0, 0, 5.54925200371 
7909, 0, 0, 5.21114215742 
7910, 0, 0, 28.9340664386 
7911, 4104, 2355, 36.7079453486 
7912, 0, 0, 39.9904832753 
7913, 0, 0, 43.1302337346 
7914, 0, 8920, 16.7411835421 
7915, 3971, 0, 17.2843894905 
7916, 0, 6210, 17.1900840509 
7917, 0, 3908, 16.4441118383 
7918, 4950, 0, 14.3088827181 
7919, 0, 0, 12.3601402071 
7920, 0, 0, 17.8719093319 
7921, 4777, 0, 21.116379856 
7922, 293, 0, 25.4969199034 
7923, 0, 7939, 31.5547916283 
7924, 0, 3244, 29.1462869693 
7925, 0, 0, 17.1056562099 
7926, 0, 0, 23.3426460821 
7927, 6093, 0, 24.9811659401 
7928, 0, 0, 27.5539306489 
7929, 0, 0, 26.1668684074 
7930, 0, 0, 26.3593778252 
7931, 7347, 8855, 7.52429275999 
7932, 4468, 0, 16.5667407508 
7933, 0, 660, 14.9746048287 
7934, 0, 0, 7.55265189841 
7935, 0, 1917, 6.74409630893 
7936, 1783, 1871, 12.2126666801 
7937, 5603, 3487, 9.04593584388 
7938, 0, 8420, 9.70758859948 
7939, 0, 0, 14.4759237721 
7940, 0, 7182, 8.17962751725 
7941, 0, 0, 14.3680484209 
7942, 0, 3173, 23.301753153 
7943, 0, 0, 31.5942929466 
7944, 0, 0, 48.14617029 
7945, 5770, 6441, 114.135424558 
7946, 6637, 0, 225.781682922 
7947, 190, 0, 214.701038835 
7948, 0, 0, 61.8650242975 
7949, 0, 7623, 30.9634564012 
7950, 4673, 0, 75.0971059229 
7951, 0, 2411, 74.0814195515 
7952, 393, 0, 178.767670236 
7953, 0, 5533, 118.968274348 
7954, 0, 2247, 59.1008144998 
7955, 207, 631, 94.0712567347 
7956, 8410, 5156, 124.198197253 
7957, 8215, 0, 136.813600127 
7958, 5963, 0, 149.409021937 
7959, 0, 0, 7.39091333998 
7960, 0, 23, 74.5776347949 
7961, 0, 7012, 72.9537676278 
7962, 0, 7010, 124.762479074 
7963, 2829, 0, 249.513312702 
7964, 3873, 0, 28.1769719208 
7965, 0, 0, 97.1939623476 
7966, 108, 0, 87.6444705192 
7967, 0, 0, 537.801017512 
7968, 0, 1448, 84.8310967274 
7969, 7666, 0, 42.4107609612 
7970, 7334, 0, 261.711256922 
7971, 0, 0, 19.5772277035 
7972, 0, 0, 31.3221854282 
7973, 0, 0, 46.0580159998 
7974, 0, 6279, 84.3111717996 
7975, 0, 0, 54.4137638838 
7976, 0, 0, 283.985489841 
7977, 0, 1461, 135.390289534 
7978, 0, 0, 10.2200195694 
7979, 0, 0, 53.6361976655 
7980, 0, 0, 27.2441278077 
7981, 0, 0, 36.8318584924 
7982, 0, 0, 68.6333687065 
7983, 0, 2408, 62.6523826626 
7984, 0, 0, 32.6566010327 
7985, 0, 0, 63.456606085 
7986, 0, 2396, 15.8755314871 
7987, 0, 0, 43.1430003299 
7988, 0, 0, 70.0865381025 
7989, 0, 0, 98.4970306819 
7990, 0, 0, 30.8600746718 
7991, 0, 0, 75.2912916323 
7992, 0, 0, 78.3693943841 
7993, 0, 0, 18.5244720391 
7994, 3981, 0, 18.9873050969 
7995, 0, 0, 81.5995617715 
7996, 0, 0, 109.38179832 
7997, 0, 0, 39.683500415 
7998, 0, 0, 117.157623519 
7999, 0, 0, 17.1775580336 
8000, 0, 0, 80.0819699281 
8001, 0, 0, 60.6469289694 
8002, 0, 0, 22.7510373389 
8003, 0, 0, 51.7712774957 
8004, 0, 0, 7.79982051078 
8005, 0, 0, 30.9220767692 
8006, 0, 0, 14.1506077609 
8007, 3034, 0, 82.4384390121 
8008, 2525, 0, 142.264665255 
8009, 0, 0, 79.708864348 
8010, 0, 3064, 79.7184377163 
8011, 0, 1453, 129.776550392 
8012, 4170, 2235, 184.372326541 
8013, 0, 0, 185.129363815 
8014, 0, 0, 45.8730374857 
8015, 0, 0, 231.000829476 
8016, 0, 5709, 20.845958841 
8017, 0, 0, 15.6208830167 
8018, 9385, 5821, 14.0005142763 
8019, 0, 0, 77.5093023051 
8020, 0, 0, 445.929460955 
8021, 1964, 0, 410.59090209 
8022, 0, 0, 110.717683429 
8023, 0, 6843, 59.3569796606 
8024, 0, 0, 79.1907961319 
8025, 0, 0, 79.5976095388 
8026, 0, 0, 80.74339997 
8027, 0, 0, 80.1725457664 
8028, 0, 0, 76.4963715652 
8029, 0, 0, 245.904659953 
8030, 0, 0, 186.408965353 
8031, 0, 0, 45.2247197725 
8032, 4057, 0, 34.7669052404 
8033, 0, 0, 105.777773247 
8034, 0, 8177, 99.8225049811 
8035, 0, 0, 34.6241563074 
8036, 0, 0, 104.334739713 
8037, 0, 0, 10.3712252681 
8038, 0, 0, 67.8314185062 
8039, 0, 5066, 187.878123245 
8040, 1804, 0, 36.344597948 
8041, 0, 4936, 7.71621668956 
8042, 0, 0, 68.5877258556 
8043, 414, 2510, 22.6901917136 
8044, 0, 4716, 66.8502248414 
8045, 1833, 0, 50.9634122085 
8046, 0, 5879, 155.276651652 
8047, 2836, 0, 216.372150245 
8048, 3460, 7008, 96.1238392335 
8049, 2613, 3682, 83.1895429259 
8050, 8227, 0, 51.8039592208 
8051, 8229, 0, 35.0805426993 
8052, 0, 0, 29.4903596014 
8053, 0, 5000, 33.6891045765 
8054, 0, 5893, 65.4828351902 
8055, 9371, 8213, 50.4335693923 
8056, 0, 6298, 53.3122949936 
8057, 0, 0, 54.2801608157 
8058, 0, 7123, 54.1828337199 
8059, 0, 0, 53.831945915 
8060, 0, 6600, 51.0513760292 
8061, 0, 0, 3.38023667811 
8062, 8025, 0, 55.0145882416 
8063, 0, 0, 52.6331963805 
8064, 0, 0, 53.6737031423 
8065, 0, 2387, 52.9238896143 
8066, 0, 0, 53.8645488402 
8067, 0, 2202, 53.6435830552 
8068, 0, 0, 59.4238908885 
8069, 8910, 5826, 17.6418113805 
8070, 7343, 3815, 21.7505614895 
8071, 0, 0, 30.1647583576 
8072, 0, 0, 81.6045227633 
8073, 0, 0, 19.5785622557 
8074, 269, 0, 70.7700871105 
8075, 0, 0, 86.942781947 
8076, 0, 0, 67.4237831288 
